student_id,problem_id,difficulty,time_taken,attempts,correct,ability_before,ability_after
78,14,0,50.34339155578429,1,1,0.935133465620126,0.9403038378724379
78,15,2,150.19255690921392,2,0,0.9403038378724379,0.9549532259206548
78,16,0,54.4374280527392,2,1,0.9549532259206548,0.9601235981729667
78,17,1,136.67569790120874,2,1,0.9601235981729667,0.9704643426775903
78,18,1,82.40513902220685,2,1,0.9704643426775903,0.9808050871822139
78,19,2,151.82169698662568,2,1,0.9808050871822139,0.9954544752304308
78,20,2,206.3367691840787,3,0,0.9954544752304308,1.0
78,21,1,151.97429752771387,2,0,1.0,1.0
78,22,2,189.94955094963467,2,0,1.0,1.0
78,23,1,115.73282388374955,3,0,1.0,1.0
78,24,1,118.61316318040258,1,1,1.0,1.0
78,25,0,64.19769480568854,1,1,1.0,1.0
78,26,2,140.46411849971173,4,0,1.0,1.0
78,27,1,130.37997291587513,4,0,1.0,1.0
78,28,1,116.35246529254538,1,1,1.0,1.0
78,29,1,131.5703525920543,1,1,1.0,1.0
78,30,1,138.58199679550924,2,0,1.0,1.0
78,31,2,132.67666210570604,3,0,1.0,1.0
78,32,2,216.5440082602888,2,0,1.0,1.0
78,33,0,51.20551683381653,3,0,1.0,1.0
78,34,1,149.06541957765936,1,1,1.0,1.0
78,35,2,128.22334764282513,2,0,1.0,1.0
78,36,2,183.76976445521314,2,1,1.0,1.0
78,37,0,46.5428774040652,2,1,1.0,1.0
78,38,0,74.27802370446766,4,0,1.0,1.0
78,39,2,214.61025120270696,2,1,1.0,1.0
78,40,1,146.5888504975648,1,1,1.0,1.0
78,41,2,212.8691827222425,1,1,1.0,1.0
78,42,2,186.36374406404315,2,1,1.0,1.0
78,43,1,80.40349769675532,4,0,1.0,1.0
78,44,1,144.46865009864237,2,0,1.0,1.0
78,45,1,58.110836701644715,3,0,1.0,1.0
78,46,0,58.68223739668172,1,1,1.0,1.0
78,47,1,119.54177102132768,2,1,1.0,1.0
78,48,1,134.20701500498834,1,1,1.0,1.0
78,49,0,59.17622535667962,2,1,1.0,1.0
78,50,2,136.25872354624246,2,1,1.0,1.0
78,51,1,126.886456508242,2,0,1.0,1.0
78,52,0,46.80137238264721,1,1,1.0,1.0
78,53,1,77.49667416140692,4,0,1.0,1.0
78,54,1,140.3805175659743,1,1,1.0,1.0
78,55,0,75.3488116971492,2,0,1.0,1.0
78,56,1,103.70982155539723,4,0,1.0,1.0
78,57,1,80.13009283719701,3,0,1.0,1.0
78,58,0,64.99869320980135,2,1,1.0,1.0
78,59,0,66.07102283218397,3,0,1.0,1.0
78,60,1,134.695906506749,2,1,1.0,1.0
78,61,0,73.78748096986266,1,1,1.0,1.0
78,62,0,61.909619459257975,1,1,1.0,1.0
78,63,1,125.78758824624947,4,0,1.0,1.0
78,64,2,231.9093150202672,4,0,1.0,1.0
78,65,0,54.37382429882767,3,0,1.0,1.0
78,66,1,142.50666968081265,1,1,1.0,1.0
78,67,1,156.06787154923555,2,1,1.0,1.0
78,68,2,135.9678905246393,2,1,1.0,1.0
78,69,2,151.00283939832642,1,1,1.0,1.0
78,70,1,109.35388526268491,1,1,1.0,1.0
78,71,2,138.3131067123697,2,1,1.0,1.0
78,72,2,201.91180168871352,3,0,1.0,1.0
78,73,2,177.91403260362034,1,1,1.0,1.0
78,74,1,132.38258042616664,4,0,1.0,1.0
78,75,1,136.59616432629983,4,0,1.0,1.0
78,76,0,37.17553314365462,1,1,1.0,1.0
78,77,0,32.63384901695275,2,0,1.0,1.0
78,78,2,167.21242939997683,2,0,1.0,1.0
78,79,1,153.15601895472525,3,0,1.0,1.0
78,80,2,195.61063278707206,2,0,1.0,1.0
78,81,0,73.27093995299133,1,1,1.0,1.0
78,82,0,68.42953482291892,3,0,1.0,1.0
78,83,1,80.91512372098634,4,0,1.0,1.0
78,84,1,61.37717853709427,2,1,1.0,1.0
78,85,0,55.2328130837615,2,0,1.0,1.0
78,86,0,49.22751109054219,1,1,1.0,1.0
78,87,1,134.8353907783701,1,1,1.0,1.0
78,88,0,51.48947726762932,1,1,1.0,1.0
78,89,2,195.15580203025164,4,0,1.0,1.0
78,90,1,114.60032472090678,4,0,1.0,1.0
78,91,2,212.32720231543655,1,1,1.0,1.0
78,92,2,165.8637465810425,2,0,1.0,1.0
78,93,0,61.670837183031196,2,0,1.0,1.0
78,94,2,126.96030976623425,3,0,1.0,1.0
78,95,0,69.89635632595646,2,1,1.0,1.0
78,96,1,151.79671348452058,4,0,1.0,1.0
78,97,0,65.91924503944986,4,0,1.0,1.0
78,98,0,68.89864364759184,3,0,1.0,1.0
78,99,2,191.99282140543474,4,0,1.0,1.0
79,0,1,236.83190817430247,1,1,0.4576352487573394,0.46919959282335855
79,1,1,217.3773554529686,2,1,0.46919959282335855,0.4807639368893777
79,2,0,113.67630043233443,1,1,0.4807639368893777,0.48654610892238725
79,3,2,338.3815653528271,1,1,0.48654610892238725,0.5029289296825811
79,4,0,100.66211557412633,4,0,0.5029289296825811,0.5087111017155906
79,5,0,117.3577670889396,2,1,0.5087111017155906,0.5144932737486002
79,6,1,198.16025735654625,2,0,0.5144932737486002,0.5260576178146193
79,7,0,90.97182358622736,1,1,0.5260576178146193,0.5318397898476289
79,8,0,124.11746083018247,2,1,0.5318397898476289,0.5376219618806385
79,9,2,231.06019218493617,4,0,0.5376219618806385,0.5540047826408323
79,10,2,281.98138824385245,2,0,0.5540047826408323,0.5703876034010261
79,11,0,89.70194854901727,1,1,0.5703876034010261,0.5761697754340357
79,12,2,323.89767258975957,4,0,0.5761697754340357,0.5925525961942295
79,13,1,159.82420577632988,4,0,0.5925525961942295,0.6041169402602486
79,14,0,141.27754513921266,4,0,0.6041169402602486,0.6098991122932582
79,15,0,152.37807936829427,1,1,0.6098991122932582,0.6156812843262678
79,16,2,334.2810765446955,2,1,0.6156812843262678,0.6320641050864616
79,17,0,116.27552274952885,3,0,0.6320641050864616,0.6378462771194712
79,18,2,305.4621816159053,3,0,0.6378462771194712,0.654229097879665
79,19,2,328.9152702282686,2,0,0.654229097879665,0.6706119186398588
79,20,1,200.47366515294198,1,1,0.6706119186398588,0.682176262705878
79,21,2,264.99433918064614,2,1,0.682176262705878,0.6985590834660718
79,22,2,356.91284573042043,2,1,0.6985590834660718,0.7149419042262656
79,23,0,66.29534034899122,4,0,0.7149419042262656,0.7207240762592751
79,24,0,109.66978273850438,1,1,0.7207240762592751,0.7265062482922847
79,25,1,182.73282643907822,4,0,0.7265062482922847,0.7380705923583039
79,26,2,186.67751784290274,3,0,0.7380705923583039,0.7544534131184977
79,27,0,122.6199655262622,3,0,0.7544534131184977,0.7602355851515072
79,28,1,232.1879374631549,3,0,0.7602355851515072,0.7717999292175264
79,29,2,327.7902972720505,3,0,0.7717999292175264,0.7881827499777202
79,30,2,317.41900317433,2,0,0.7881827499777202,0.804565570737914
79,31,2,355.7766246199226,1,1,0.804565570737914,0.8209483914981078
79,32,2,282.6470554547737,3,0,0.8209483914981078,0.8373312122583016
79,33,2,233.86337491851285,3,0,0.8373312122583016,0.8537140330184955
79,34,1,201.77773801973999,1,1,0.8537140330184955,0.8652783770845146
79,35,2,328.7321492147704,2,1,0.8652783770845146,0.8816611978447084
79,36,0,125.80469533910039,1,1,0.8816611978447084,0.887443369877718
79,37,0,83.03153817715184,4,0,0.887443369877718,0.8932255419107276
79,38,0,96.18890495368545,1,1,0.8932255419107276,0.8990077139437371
79,39,2,345.2297543251621,4,0,0.8990077139437371,0.915390534703931
79,40,0,129.4203060992463,1,1,0.915390534703931,0.9211727067369405
79,41,1,177.89796441172473,2,1,0.9211727067369405,0.9327370508029597
79,42,2,238.41184411747622,2,1,0.9327370508029597,0.9491198715631535
79,43,2,220.8490422771788,2,0,0.9491198715631535,0.9655026923233473
79,44,2,187.85147093050966,1,1,0.9655026923233473,0.9818855130835411
79,45,2,176.65939680091796,1,1,0.9818855130835411,0.9982683338437349
79,46,0,99.92196887977587,3,0,0.9982683338437349,1.0
79,47,0,93.63417460210763,2,1,1.0,1.0
79,48,2,261.76672143429175,3,0,1.0,1.0
79,49,2,207.41600924453286,1,1,1.0,1.0
79,50,2,455.52983239015913,1,1,1.0,1.0
79,51,0,130.2108168317521,1,1,1.0,1.0
79,52,2,292.2015965249245,3,0,1.0,1.0
79,53,2,312.063150748903,3,0,1.0,1.0
79,54,2,324.5381137459156,4,0,1.0,1.0
79,55,2,255.24894688096097,2,0,1.0,1.0
79,56,1,194.97466504525653,1,1,1.0,1.0
79,57,2,292.5517629574566,4,0,1.0,1.0
79,58,2,247.45289486645217,1,1,1.0,1.0
79,59,1,178.9166819050203,1,1,1.0,1.0
79,60,1,283.58879565239914,2,1,1.0,1.0
79,61,0,99.18897291715993,4,0,1.0,1.0
79,62,2,312.6673989768666,1,1,1.0,1.0
79,63,1,156.7413271228012,2,1,1.0,1.0
79,64,1,204.09385228310256,1,1,1.0,1.0
79,65,1,198.82002419766042,2,1,1.0,1.0
79,66,1,209.74086800784158,2,1,1.0,1.0
79,67,2,266.4215615937361,2,1,1.0,1.0
79,68,1,119.95779117581476,2,1,1.0,1.0
79,69,1,140.76955740493636,2,0,1.0,1.0
79,70,2,210.12256186543155,2,0,1.0,1.0
79,71,1,207.90978067653327,2,1,1.0,1.0
79,72,1,179.6703826468697,2,1,1.0,1.0
79,73,1,204.80864450288675,2,0,1.0,1.0
79,74,1,222.12897414651678,2,1,1.0,1.0
79,75,1,169.97094457656632,1,1,1.0,1.0
79,76,1,174.1381948262219,4,0,1.0,1.0
79,77,2,267.66110933309153,1,1,1.0,1.0
79,78,0,88.01230607277884,2,1,1.0,1.0
79,79,0,90.64973231500468,1,1,1.0,1.0
79,80,0,119.65619946894749,1,1,1.0,1.0
79,81,1,147.00985808161323,1,1,1.0,1.0
79,82,2,296.19739667028244,1,1,1.0,1.0
79,83,2,252.6820984700455,1,1,1.0,1.0
79,84,0,105.69981681766245,2,1,1.0,1.0
79,85,1,236.55283901737076,4,0,1.0,1.0
79,86,2,335.521640557841,3,0,1.0,1.0
79,87,2,258.23865751908824,2,0,1.0,1.0
79,88,1,158.32545409220793,2,1,1.0,1.0
79,89,2,243.85229379586175,4,0,1.0,1.0
79,90,0,147.44853429278135,3,0,1.0,1.0
79,91,1,185.4043673276366,2,0,1.0,1.0
79,92,0,123.6051264380158,2,0,1.0,1.0
79,93,2,348.728023622413,2,1,1.0,1.0
79,94,1,138.41600053719475,1,1,1.0,1.0
79,95,0,130.72988992317593,1,1,1.0,1.0
79,96,0,62.15591218819836,1,1,1.0,1.0
79,97,1,163.87300591397891,3,0,1.0,1.0
79,98,2,192.99426648207216,3,0,1.0,1.0
79,99,0,101.39482609314567,1,1,1.0,1.0
80,0,0,68.95097311440402,1,1,0.3228963675067919,0.3275704735055086
80,1,1,244.38839442428838,1,1,0.3275704735055086,0.33691868550294196
80,2,1,111.04530850828979,2,1,0.33691868550294196,0.3462668975003753
80,3,0,83.0545874943012,2,1,0.3462668975003753,0.350941003499092
80,4,2,294.1981526772492,4,0,0.350941003499092,0.3641843038287893
80,5,0,98.93375253214427,4,0,0.3641843038287893,0.368858409827506
80,6,2,325.93759386292356,4,0,0.368858409827506,0.3821017101572033
80,7,1,200.94434934498213,1,1,0.3821017101572033,0.39144992215463664
80,8,1,226.8719067612344,2,1,0.39144992215463664,0.40079813415207
80,9,2,228.84755257061192,1,1,0.40079813415207,0.4140414344817673
80,10,1,163.18917434992528,3,0,0.4140414344817673,0.42338964647920063
80,11,0,104.02307808988736,1,1,0.42338964647920063,0.42806375247791734
80,12,2,250.57560259902334,2,0,0.42806375247791734,0.4413070528076146
80,13,0,99.95557897229054,1,1,0.4413070528076146,0.4459811588063313
80,14,2,350.1512268350755,2,0,0.4459811588063313,0.4592244591360286
80,15,1,250.1425994101664,4,0,0.4592244591360286,0.46857267113346196
80,16,2,167.87798533436867,2,1,0.46857267113346196,0.48181597146315924
80,17,2,351.82401423744346,2,0,0.48181597146315924,0.4950592717928565
80,18,2,270.8938945042567,2,0,0.4950592717928565,0.5083025721225538
80,19,0,93.89750364794384,2,1,0.5083025721225538,0.5129766781212705
80,20,0,80.42068137655765,1,1,0.5129766781212705,0.5176507841199871
80,21,2,287.8969792433726,4,0,0.5176507841199871,0.5308940844496844
80,22,0,75.60587433705074,4,0,0.5308940844496844,0.5355681904484011
80,23,0,118.30479005599776,2,1,0.5355681904484011,0.5402422964471177
80,24,0,73.8513913972273,2,1,0.5402422964471177,0.5449164024458344
80,25,2,323.4292244133933,1,1,0.5449164024458344,0.5581597027755317
80,26,0,106.71847462341374,2,1,0.5581597027755317,0.5628338087742484
80,27,1,204.88158650071114,1,1,0.5628338087742484,0.5721820207716818
80,28,0,123.63512808717125,4,0,0.5721820207716818,0.5768561267703984
80,29,0,113.135043571895,2,0,0.5768561267703984,0.5815302327691151
80,30,2,304.13697743261065,2,1,0.5815302327691151,0.5947735330988124
80,31,1,208.5638898575835,1,1,0.5947735330988124,0.6041217450962458
80,32,1,213.4124014144227,1,1,0.6041217450962458,0.6134699570936792
80,33,0,114.24901523491009,1,1,0.6134699570936792,0.6181440630923959
80,34,1,162.26087751695474,4,0,0.6181440630923959,0.6274922750898293
80,35,1,152.9482431652466,2,0,0.6274922750898293,0.6368404870872627
80,36,0,70.1707256485767,2,1,0.6368404870872627,0.6415145930859794
80,37,0,49.566422387040404,2,1,0.6415145930859794,0.646188699084696
80,38,0,129.16516732748516,1,1,0.646188699084696,0.6508628050834127
80,39,2,210.66095573858067,2,1,0.6508628050834127,0.66410610541311
80,40,0,69.34876461008359,2,1,0.66410610541311,0.6687802114118266
80,41,0,99.84555285662132,1,1,0.6687802114118266,0.6734543174105433
80,42,0,85.20512515349846,2,1,0.6734543174105433,0.6781284234092599
80,43,2,307.82770976535386,2,1,0.6781284234092599,0.6913717237389573
80,44,2,141.52341399443557,2,0,0.6913717237389573,0.7046150240686546
80,45,1,172.31376057928992,1,1,0.7046150240686546,0.713963236066088
80,46,0,102.0501128394935,2,1,0.713963236066088,0.7186373420648047
80,47,1,217.8789762454109,3,0,0.7186373420648047,0.7279855540622381
80,48,2,281.8391592905571,2,1,0.7279855540622381,0.7412288543919354
80,49,2,283.9176205037968,1,1,0.7412288543919354,0.7544721547216328
80,50,1,180.1151464868703,2,1,0.7544721547216328,0.7638203667190662
80,51,0,97.51162433053683,2,1,0.7638203667190662,0.7684944727177828
80,52,1,193.1894863542539,1,1,0.7684944727177828,0.7778426847152162
80,53,2,276.79702381275865,1,1,0.7778426847152162,0.7910859850449136
80,54,1,187.53598864922688,2,0,0.7910859850449136,0.800434197042347
80,55,0,92.93453212497987,4,0,0.800434197042347,0.8051083030410636
80,56,2,188.27600110389955,3,0,0.8051083030410636,0.818351603370761
80,57,0,118.53363503639136,2,1,0.818351603370761,0.8230257093694776
80,58,2,319.30104539947246,2,1,0.8230257093694776,0.836269009699175
80,59,1,160.17808021845764,2,1,0.836269009699175,0.8456172216966084
80,60,1,133.63001162003647,2,0,0.8456172216966084,0.8549654336940418
80,61,2,351.24187338546204,2,0,0.8549654336940418,0.8682087340237391
80,62,0,106.58822428789391,3,0,0.8682087340237391,0.8728828400224558
80,63,1,168.8868603476448,3,0,0.8728828400224558,0.8822310520198892
80,64,1,199.85541011172145,1,1,0.8822310520198892,0.8915792640173226
80,65,2,220.17399243431768,2,1,0.8915792640173226,0.9048225643470199
80,66,1,196.74497906543536,2,1,0.9048225643470199,0.9141707763444533
80,67,1,205.94916586059148,1,1,0.9141707763444533,0.9235189883418867
80,68,2,240.30984978194064,2,1,0.9235189883418867,0.9367622886715841
80,69,2,276.5601823815446,2,1,0.9367622886715841,0.9500055890012814
80,70,2,239.96911689896942,2,1,0.9500055890012814,0.9632488893309787
80,71,0,95.44256975402305,2,0,0.9632488893309787,0.9679229953296954
80,72,0,89.98517151221785,2,0,0.9679229953296954,0.972597101328412
80,73,0,118.41074159071405,4,0,0.972597101328412,0.9772712073271287
80,74,0,112.00163098205526,1,1,0.9772712073271287,0.9819453133258453
80,75,2,176.4554653146174,2,1,0.9819453133258453,0.9951886136555427
80,76,0,83.86660287860249,1,1,0.9951886136555427,0.9998627196542593
80,77,0,95.59946070487732,2,1,0.9998627196542593,1.0
80,78,0,116.16669553211264,2,1,1.0,1.0
80,79,1,204.46435324664245,1,1,1.0,1.0
80,80,2,219.2142368059971,1,1,1.0,1.0
80,81,0,123.00787848027926,2,1,1.0,1.0
80,82,1,189.07126778292502,2,1,1.0,1.0
80,83,0,98.65962947993187,1,1,1.0,1.0
80,84,1,227.8870862501481,2,1,1.0,1.0
80,85,2,364.3321840691282,4,0,1.0,1.0
80,86,0,78.2942186439846,2,1,1.0,1.0
80,87,2,185.02142466675267,2,0,1.0,1.0
80,88,1,185.8931609060682,2,1,1.0,1.0
80,89,2,220.51564444131466,2,1,1.0,1.0
80,90,0,88.59245255212264,4,0,1.0,1.0
80,91,1,159.64457069990084,3,0,1.0,1.0
80,92,1,138.21245634709027,2,1,1.0,1.0
80,93,2,102.21573130052735,2,1,1.0,1.0
80,94,0,78.83771128941251,1,1,1.0,1.0
80,95,2,298.8973253115936,2,0,1.0,1.0
80,96,0,68.3436933757046,2,1,1.0,1.0
80,97,0,62.5853371289212,1,1,1.0,1.0
80,98,1,159.4417087641386,2,1,1.0,1.0
80,99,0,91.58265081323827,1,1,1.0,1.0
81,0,2,271.0680364646383,1,1,0.7102849299010343,0.7445080020414603
81,1,0,92.47105099427564,2,1,0.7445080020414603,0.75658673338514
81,2,0,119.84491967832282,2,1,0.75658673338514,0.7686654647288198
81,3,0,70.32387807339487,2,0,0.7686654647288198,0.7807441960724996
81,4,1,119.512311465645,2,1,0.7807441960724996,0.8049016587598591
81,5,2,274.3594430469629,2,1,0.8049016587598591,0.8391247309002852
81,6,0,117.70376072196385,2,1,0.8391247309002852,0.8512034622439649
81,7,0,102.34927603100182,1,1,0.8512034622439649,0.8632821935876447
81,8,2,294.1051772257354,1,1,0.8632821935876447,0.8975052657280707
81,9,2,342.1860477425936,1,1,0.8975052657280707,0.9317283378684966
81,10,2,245.4648636472266,2,0,0.9317283378684966,0.9659514100089226
81,11,2,256.9437574435807,1,1,0.9659514100089226,1.0
81,12,1,220.75002773023064,2,1,1.0,1.0
81,13,2,252.09395721042245,2,0,1.0,1.0
81,14,2,201.66242596813936,1,1,1.0,1.0
81,15,1,186.55945249980448,3,0,1.0,1.0
81,16,0,89.79603915532239,2,1,1.0,1.0
81,17,1,206.0547651542887,3,0,1.0,1.0
81,18,0,77.62190359836069,2,1,1.0,1.0
81,19,1,187.29174796727696,1,1,1.0,1.0
81,20,1,132.48327249389996,2,1,1.0,1.0
81,21,1,212.54843698511655,2,0,1.0,1.0
81,22,0,69.44935464060076,2,1,1.0,1.0
81,23,1,188.7809609713445,2,0,1.0,1.0
81,24,2,185.1611625881624,2,1,1.0,1.0
81,25,2,295.05499501051855,3,0,1.0,1.0
81,26,2,214.60911366707924,1,1,1.0,1.0
81,27,2,261.1287533632069,2,1,1.0,1.0
81,28,0,90.19943556261606,3,0,1.0,1.0
81,29,1,222.3425620903157,1,1,1.0,1.0
81,30,0,124.08244961147808,1,1,1.0,1.0
81,31,0,101.81063550643384,1,1,1.0,1.0
81,32,0,66.04730705887664,1,1,1.0,1.0
81,33,1,226.980906727059,1,1,1.0,1.0
81,34,1,226.40938397609648,2,0,1.0,1.0
81,35,0,119.85800206082568,1,1,1.0,1.0
81,36,0,97.92431152104558,1,1,1.0,1.0
81,37,0,88.22375586542833,2,1,1.0,1.0
81,38,1,155.44584772284372,4,0,1.0,1.0
81,39,0,81.17856825783619,4,0,1.0,1.0
81,40,2,308.40644167662356,4,0,1.0,1.0
81,41,2,230.02899715426707,4,0,1.0,1.0
81,42,2,251.5552544261435,1,1,1.0,1.0
81,43,0,84.06961247586904,4,0,1.0,1.0
81,44,0,110.37877646992601,2,1,1.0,1.0
81,45,0,74.6001403979384,1,1,1.0,1.0
81,46,0,114.10012409608491,2,1,1.0,1.0
81,47,2,264.95676471202637,2,1,1.0,1.0
81,48,1,155.1407077079357,4,0,1.0,1.0
81,49,1,161.35118243355598,4,0,1.0,1.0
81,50,1,173.2339928676393,2,0,1.0,1.0
81,51,2,191.47051609181793,1,1,1.0,1.0
81,52,2,253.93340718190302,2,1,1.0,1.0
81,53,1,179.14844778305672,2,1,1.0,1.0
81,54,1,202.02933671562644,2,1,1.0,1.0
81,55,0,90.62790760143105,4,0,1.0,1.0
81,56,0,85.03876940870421,1,1,1.0,1.0
81,57,0,101.06184189205486,3,0,1.0,1.0
81,58,2,230.20165846235528,2,1,1.0,1.0
81,59,2,189.0643286900685,1,1,1.0,1.0
81,60,0,94.47835319041971,4,0,1.0,1.0
81,61,0,119.74063869487622,2,1,1.0,1.0
81,62,0,118.01464001731486,2,1,1.0,1.0
81,63,2,343.03041011988444,3,0,1.0,1.0
81,64,2,198.7720149200766,1,1,1.0,1.0
81,65,1,209.48644155841586,2,1,1.0,1.0
81,66,0,105.15087102369353,1,1,1.0,1.0
81,67,0,81.89830461221462,3,0,1.0,1.0
81,68,0,73.61966156654753,2,1,1.0,1.0
81,69,0,77.08560459132356,2,0,1.0,1.0
81,70,0,86.4188481498251,3,0,1.0,1.0
81,71,0,81.42074651633496,1,1,1.0,1.0
81,72,1,197.76477361343726,2,1,1.0,1.0
81,73,2,258.17636896842674,3,0,1.0,1.0
81,74,2,323.43469098747204,2,0,1.0,1.0
81,75,2,214.19895019745792,4,0,1.0,1.0
81,76,1,185.69030663270198,3,0,1.0,1.0
81,77,1,134.31801346261122,4,0,1.0,1.0
81,78,1,201.04770367797707,2,1,1.0,1.0
81,79,0,82.82550891871252,2,1,1.0,1.0
81,80,0,96.36489861577093,2,1,1.0,1.0
81,81,0,78.89489359314743,2,1,1.0,1.0
81,82,0,89.52987272349728,2,1,1.0,1.0
81,83,0,119.0354482402651,2,1,1.0,1.0
81,84,2,417.43997033231534,4,0,1.0,1.0
81,85,0,104.15044808049444,4,0,1.0,1.0
81,86,2,216.40102807174512,2,0,1.0,1.0
81,87,0,67.2399042620292,1,1,1.0,1.0
81,88,1,179.80283183409472,2,1,1.0,1.0
81,89,0,96.68884982603329,2,0,1.0,1.0
81,90,0,75.40583777784782,1,1,1.0,1.0
81,91,2,233.32561865173,2,1,1.0,1.0
81,92,2,308.2833757129159,2,0,1.0,1.0
81,93,1,159.58427064666697,3,0,1.0,1.0
81,94,1,219.09799238680375,1,1,1.0,1.0
81,95,2,223.50750228503824,2,0,1.0,1.0
81,96,0,75.91825483551703,3,0,1.0,1.0
81,97,1,161.8776644387746,2,1,1.0,1.0
81,98,1,200.02553672245597,1,1,1.0,1.0
81,99,0,79.2585932668595,2,1,1.0,1.0
82,0,1,230.63019416052092,1,1,0.587629706322194,0.6127314678174784
82,1,0,178.2085207212475,2,1,0.6127314678174784,0.6252823485651207
82,2,0,116.08597201993244,1,1,0.6252823485651207,0.6378332293127629
82,3,2,287.3074359902853,4,0,0.6378332293127629,0.6733940580977492
82,4,0,128.97225949105075,4,0,0.6733940580977492,0.6859449388453914
82,5,1,256.9488207758848,3,0,0.6859449388453914,0.7110467003406759
82,6,0,153.6732956760437,2,1,0.7110467003406759,0.7235975810883181
82,7,2,322.4346527675099,3,0,0.7235975810883181,0.7591584098733044
82,8,1,247.38230073567507,4,0,0.7591584098733044,0.7842601713685888
82,9,0,155.51534311151258,2,1,0.7842601713685888,0.796811052116231
82,10,2,284.1222865909039,2,0,0.796811052116231,0.8323718809012174
82,11,2,243.05232184633576,2,0,0.8323718809012174,0.8679327096862037
82,12,2,431.7886949912516,2,0,0.8679327096862037,0.9034935384711901
82,13,1,191.45929206483672,1,1,0.9034935384711901,0.9285952999664745
82,14,2,511.31916355259887,1,1,0.9285952999664745,0.9641561287514608
82,15,0,142.58331969242437,1,1,0.9641561287514608,0.976707009499103
82,16,0,138.74591196608742,1,1,0.976707009499103,0.9892578902467453
82,17,1,245.37439184585747,2,0,0.9892578902467453,1.0
82,18,2,433.6252228647682,2,1,1.0,1.0
82,19,0,112.67887315652492,4,0,1.0,1.0
82,20,2,220.20523796065416,2,1,1.0,1.0
82,21,2,387.22815303542524,2,1,1.0,1.0
82,22,1,210.72288986771122,4,0,1.0,1.0
82,23,2,371.71808938379456,2,1,1.0,1.0
82,24,2,408.63502959879474,2,1,1.0,1.0
82,25,1,292.6762286758705,2,1,1.0,1.0
82,26,0,148.19267682143294,1,1,1.0,1.0
82,27,2,291.01983248595315,3,0,1.0,1.0
82,28,2,334.472015394962,1,1,1.0,1.0
82,29,0,160.3807609424369,2,0,1.0,1.0
82,30,1,231.90291262789762,2,1,1.0,1.0
82,31,0,140.25569152833114,2,1,1.0,1.0
82,32,1,287.45997164614073,4,0,1.0,1.0
82,33,1,242.81841447201845,2,1,1.0,1.0
82,34,2,307.06379332268614,2,1,1.0,1.0
82,35,0,143.984311832738,1,1,1.0,1.0
82,36,0,137.12448088407214,2,1,1.0,1.0
82,37,2,396.15679249281425,4,0,1.0,1.0
82,38,2,283.55181061168116,2,0,1.0,1.0
82,39,1,244.87948392713832,3,0,1.0,1.0
82,40,2,500.3136140634038,2,1,1.0,1.0
82,41,2,435.69992462047037,2,1,1.0,1.0
82,42,0,140.09075257251865,1,1,1.0,1.0
82,43,1,357.1532469501664,1,1,1.0,1.0
82,44,0,96.3637444755912,2,0,1.0,1.0
82,45,2,267.45609779554576,4,0,1.0,1.0
82,46,0,101.292915477931,2,0,1.0,1.0
82,47,0,169.2863748294808,1,1,1.0,1.0
82,48,0,154.8702947422321,3,0,1.0,1.0
82,49,2,398.7853552124753,2,1,1.0,1.0
82,50,0,162.85586585955426,4,0,1.0,1.0
82,51,2,280.15732272543926,3,0,1.0,1.0
82,52,2,428.7295859894494,2,1,1.0,1.0
82,53,0,143.37106381688895,2,1,1.0,1.0
82,54,0,150.72569497222355,2,0,1.0,1.0
82,55,1,266.41193678218855,2,0,1.0,1.0
82,56,2,261.47548487543844,2,0,1.0,1.0
82,57,2,402.0400108686051,2,1,1.0,1.0
82,58,2,305.17830374982447,4,0,1.0,1.0
82,59,1,208.0308159712056,3,0,1.0,1.0
82,60,2,156.07274646756818,1,1,1.0,1.0
82,61,0,152.2752410652329,1,1,1.0,1.0
82,62,2,338.40472477907974,1,1,1.0,1.0
82,63,1,237.0998468395803,1,1,1.0,1.0
82,64,1,283.9976773331073,1,1,1.0,1.0
82,65,2,407.3215373444526,1,1,1.0,1.0
82,66,0,108.95938659220106,2,1,1.0,1.0
82,67,2,216.7057131042143,2,0,1.0,1.0
82,68,2,379.701879032445,2,1,1.0,1.0
